 01/01/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
0,41798,41782,41564,41420,41318,41180,41138,41010,40980,40840,40732,40658,40552,40514,40364,40292,40194,40114,40048,39990,39972,39990,39980,39958,39988,39976,39930,39872,39806,39792,39748,39774,39732,39766,39794,39836,39988,40072,40076,40018,40070,40044,40118,40110,40180,40248,40218,40336,40552,40890,41164,41380,41498,41552,41740,41828,41998,42088,42300,42508,43112,43474,43660,43922,44184,44386,44786,45098,45318,45602,45852,46246,47152,47790,48244,48438,49012,49188,49656,49916,50022,50210,50412,50634,51326,51960,52214,52348,52502,52698,52946,52904,53236,53418,53258,52980,53264,53454,53360,53336,53390,53080,52956,52744,52496,52274,52056,51742,51604,51504,51186,51036,50710,50678,50466,50138,50024,49970,49848,49644,49416,49192,49122,48834,48616,48342,48148,47984,47742,47590,47604,47430,47236,47102,46968,46780,46682,46584,46532,46444,46286,46300,46232,46126,46006,45824,45580,45562,45448,45422,45344,45194,45178,45092,45034,44944,45054,45064,45064,44980,45038,45066,45072,45082,45154,45202,45318,45254,45180,45326,45444,45554,45576,45766,45860,45944,46040,46218,46302,46618,46576,46468,46832,46990,47146,47334,47648,48032,48178,48350,48644,48734,48596,48630,48796,49140,49338,49658,50070,50652,51058,51498,52048,52506,53118,53614,54062,54636,55132,55478,55798,55826,56020,56178,56250,56238,56188,55970,55988,56028,55916,55792,55730,55642,55542,55476,55340,55292,55116,54922,54914,54834,54658,54532,54436,54334,54324,54242,54086,53852,53754,53524,53450,53362,53168,53086,52928,52740,52644,52474,52150,51772,51596,51830,51736,51698,51540,51360,51170,50924,50742,50520,50366,50048,49800,49486,49258,49024,48744,48460,48232,47894,47710,47412,47198,46930,46616,46336,46148,45984,45752,45544,45264,45142,44874,44722,44560
0,44190,44148,44006,43938,43796,43662,43532,43404,43288,43182,42976,42850,42776,42620,42494,42432,42280,42188,42124,42118,42056,41922,41866,41796,41760,41812,41742,41698,41666,41634,41572,41482,41458,41436,41402,41364,41374,41348,41372,41362,41392,41416,41480,41490,41506,41540,41582,41614,41898,42082,42298,42430,42448,42610,42674,42720,42828,42940,43134,43358,43818,44196,44544,44800,44862,45006,45446,45536,45820,46100,46340,46786,47682,48276,48758,49086,49346,49552,49952,50170,50414,50592,50694,50970,51390,51876,51996,52106,52192,52328,52486,52588,52676,52598,52722,52818,52800,52900,52846,52994,52990,53026,53206,53034,52926,52846,52844,52840,52668,52480,52360,52448,52134,52222,52170,51978,52016,51834,51628,51542,51404,51282,51182,51042,51032,50934,50912,50760,50702,50400,50148,50068,50098,50176,50208,50202,50014,50138,49614,49572,49518,49550,49488,49406,49362,49308,49306,49224,49226,49312,49144,49112,49268,49136,48942,48882,48708,48760,48740,48816,48908,48784,48772,48776,48768,48776,49220,49254,49102,49266,49174,49202,49386,49510,49526,49340,49506,49560,49666,50026,50206,50380,50480,50420,50372,50488,50758,50820,50982,51166,51210,51070,50660,50758,51004,51126,51290,51484,51772,52028,52290,52724,53094,53652,54148,54530,54958,55502,55912,56202,56446,56586,56836,56944,56938,56856,56772,56582,56536,56494,56450,56320,56330,56102,56086,55906,55900,55746,55766,55438,55392,55226,55182,55036,54984,54826,54780,54602,54484,54252,53956,53874,53884,53790,53534,53316,53238,53054,52840,52676,52432,52192,52048,52086,51932,51740,51484,51266,51050,50924,50696,50382,50058,49858,49584,49236,49040,48782,48570,48394,48084,47824,47578,47312,47086,46806,46534,46326,45984,45806,45526,45364,44998,44828,44598,44260,44078
0,43892,43876,43772,43696,43486,43324,43196,43104,42948,42814,42694,42560,42402,42270,42174,42018,41942,41802,41724,41610,41594,41560,41444,41364,41370,41356,41336,41226,41180,41142,41112,41110,41104,41122,41148,41164,41228,41256,41274,41386,41450,41458,41566,41586,41564,41668,41680,41764,41972,42128,42100,42150,42224,42278,42368,42448,42560,42710,42868,43098,43588,43976,44212,44428,44716,44818,44990,45256,45490,45716,46006,46340,47342,47924,48110,48418,48632,48936,49376,49696,49858,50088,50370,50552,50876,51204,51492,51608,51660,51832,51746,51960,51932,52090,52018,52066,52100,52484,52512,52412,52412,52266,52284,52324,51888,51870,51368,51000,50686,50576,50528,50226,50082,49814,49504,49400,49210,49186,49254,48958,48530,48156,47846,47568,47294,47174,47122,46846,46648,46712,46446,46408,46636,46614,46502,46260,46292,46346,46236,46180,46114,46052,45914,46170,45496,45352,45580,45748,45812,45686,45496,45322,45180,45284,45330,45062,45312,45230,45102,45250,45224,45330,45156,45098,45566,45532,45452,45458,45540,45828,45772,45808,45904,45986,46214,46132,46580,46926,46710,46822,46910,46910,47062,47136,47408,47504,47554,47694,47976,48116,48446,48996,49172,49208,49248,49640,49670,49796,50112,50348,50798,51260,51626,52052,52466,52850,53260,53944,54358,54660,54958,55220,55414,55514,55452,55556,55514,55368,55312,55286,55112,55000,54908,54804,54790,54644,54520,54398,54138,54046,53922,53862,53714,53618,53522,53394,53242,53108,53138,52872,52832,52922,52654,52696,52476,52414,52208,52130,51908,51728,51740,51502,51162,50978,50772,50642,50456,50234,50116,49940,49722,49478,49200,48934,48528,48106,47954,47712,47432,47174,46968,46808,46594,46334,46118,45846,45542,45442,45338,45196,44574,44610,44522,44436,44226,44140,43858
0,43648,43394,43296,43220,43078,42972,42850,42760,42668,42496,42384,42360,42164,42050,41950,41788,41786,41754,41624,41558,41466,41394,41354,41272,41056,41106,41072,41016,40974,40972,40924,40868,40800,40774,40754,40738,40764,40782,40866,40856,40922,40910,40950,41010,41060,41096,41102,41148,41342,41578,41692,41796,41844,41932,42086,42168,42308,42452,42548,42704,43120,43540,43780,43934,44084,44306,44634,44964,45170,45466,45716,46112,46944,47600,47814,48196,48362,48734,49022,49288,49414,49714,49824,50204,50684,50870,50960,51334,51386,51396,51464,51616,51744,51712,51710,51740,51812,51940,52026,51882,51638,51542,51172,51054,50906,50676,50418,50282,50170,49858,49600,49454,49398,49716,50006,50104,50158,49056,48658,48478,48160,48006,47826,47660,47486,47326,47178,46998,46838,46822,46768,46662,46726,46566,46548,46648,46440,46516,46526,46476,46434,46734,46410,46344,46310,46328,46176,46208,46088,46090,46068,46034,45856,45936,45844,45928,45846,46050,46116,46248,46788,46868,46904,46920,47062,47278,47260,47236,47348,47454,47338,47572,46640,47040,47300,47490,47424,47536,47702,47824,48032,48168,48436,48268,48084,48368,48550,48762,48908,49160,49356,49664,49542,49586,49784,50098,50324,50562,50866,51058,51288,51562,52002,52342,52894,53182,53428,53698,54154,54650,54994,55158,55286,55372,55456,55464,55380,55328,55228,55336,55266,55244,55184,55110,54966,54870,54770,54660,54570,54302,54100,53988,53908,53798,53656,53576,53440,53318,53140,52946,52672,52688,52438,52210,52118,51960,51694,51512,51364,51210,50968,50764,50500,50610,50688,50612,50446,50242,50046,49740,49610,49376,49130,48842,48536,48264,47976,47764,47534,47288,47014,46750,46552,46276,46092,45778,45630,45486,45272,44978,44762,44466,44294,44046,43850,43644,43452
0,43176,42994,42836,42616,42460,42222,41992,41844,41736,41596,41516,41466,41332,41216,41084,41034,40948,40798,40750,40664,40588,40616,40598,40540,40600,40744,40604,40496,40352,40334,40280,40290,40266,40308,40274,40314,40418,40462,40474,40496,40460,40444,40438,40430,40434,40474,40490,40532,40772,40888,41032,41132,41240,41342,41418,41508,41588,41714,41854,41934,42436,42820,43036,43234,43440,43592,43854,44116,44374,44662,44706,44910,46106,46512,46868,47116,47400,47586,47882,48168,48280,48458,48610,48720,49124,49394,49528,49646,49658,49676,49884,50088,50120,50024,50040,49948,49836,50256,50218,50234,50232,50078,50062,49972,49832,49798,49964,50354,50050,49886,49698,49472,49362,49174,48998,48788,48670,48524,48374,48042,48014,48004,47858,47934,48002,47810,47966,47822,47810,47678,47662,47568,47434,47280,47290,46802,46420,46396,46374,46294,46348,46288,46272,46358,46048,45676,45878,45968,46000,45942,46102,46028,46222,46086,46166,46270,46264,46396,46546,46680,46724,46842,46998,47118,47174,47418,47560,47452,47366,47384,47566,47618,47772,47882,48108,48220,48454,48696,48878,49096,49232,49198,49378,49012,49138,49572,49860,49896,50202,50550,50824,50922,50638,50926,50928,51036,51132,51426,51600,51826,52052,52414,52652,52802,53148,53362,53720,54086,54382,54816,55068,55166,55338,55422,55438,55320,55178,55066,54864,54862,54806,54578,54486,54304,54080,53910,53930,53692,53202,53142,53098,52930,52794,52748,52630,52396,52200,52064,51870,51704,51506,51402,51294,51098,50976,50802,50430,50368,50268,50076,49856,49762,49724,49636,49398,49156,48866,48628,48456,48222,48048,47704,47554,47190,46896,46798,46610,46452,46340,46256,46036,45766,45668,45458,45186,44964,44472,44332,44242,43976,43842,43660,43458,43194,43090,42844,42844
0,42700,42498,42318,42242,42112,42034,41840,41748,41550,41364,41228,41234,41060,40856,40828,40752,40708,40568,40870,40832,40760,40654,40624,40502,40458,40436,40482,40290,40146,40134,40084,40012,39900,39872,39830,39774,39756,39806,39808,39802,39780,39744,39812,39770,39764,39782,39784,39834,39956,40092,40204,40348,40326,40308,40394,40438,40440,40390,40406,40416,40508,40632,40760,40828,40944,41040,41154,41300,41444,41568,41716,41910,42384,42626,42690,42824,42906,43046,43226,43380,43476,43484,43566,43594,43626,43460,43538,43534,43522,43626,43856,44298,44216,44210,44292,44214,44406,44762,44490,44314,44244,44162,43938,43752,43838,43692,43368,43110,43152,42938,42978,42858,42598,42420,42338,42296,42252,42150,41894,41810,41612,41684,41582,41476,41638,41596,41292,41224,41164,40992,40776,40742,40506,40242,40046,40050,39784,39698,39834,39826,39812,39790,39734,39740,39700,39824,39936,39974,40010,39966,40096,39978,40084,40124,40160,40156,40102,40244,40748,40892,40938,41096,41144,41382,41422,41726,41790,41974,41874,42064,42182,42418,42464,42782,42914,42500,42548,42754,43026,43060,43112,43370,43668,43714,43642,43816,44124,44412,44862,45058,45160,45558,45550,45586,45680,46076,46454,46530,46934,47378,47808,48128,48454,48464,48516,48884,49346,49836,50368,50822,51208,51530,51606,51810,51886,51854,51854,51842,51898,51758,51640,51494,51370,51294,51172,51010,50944,50806,50592,50576,50362,50240,50086,49920,49820,49734,49654,49542,49418,49312,49126,48980,48924,48698,48670,48594,48344,48228,48120,47750,47548,47384,47650,47538,47480,47476,47276,47024,46896,46794,46662,46458,46340,46176,45980,46000,45838,45562,45396,45114,44892,44654,44388,44190,43960,43816,43630,43430,43284,43156,42986,42792,42592,42376,42178,42012,41814
0,41698,41622,41434,41368,41248,41060,40888,40694,40560,40434,40310,40180,40132,40064,39922,39816,39722,39640,39530,39470,39366,39276,39146,39056,39090,39048,38956,38920,38830,38778,38724,38710,38670,38606,38500,38352,38314,38366,38294,38274,38242,38212,38192,38148,38074,38032,38006,37938,38048,38124,38114,38070,38096,38086,38150,38212,38226,38236,38224,38222,38540,38734,38840,38946,39098,39126,39216,39328,39384,39478,39552,39640,40056,40194,40276,40350,40382,40408,40528,40602,40568,40568,40562,40520,40764,40902,40888,40790,40882,40896,40862,40826,40750,40780,40768,40636,40826,40930,41000,40820,40626,40462,40664,40668,40430,40144,40048,39882,39914,39850,39842,39804,39602,39494,39524,39810,39564,39478,39380,39140,39162,39050,38952,38804,38784,38650,38638,38516,38640,38492,38438,38362,38344,38500,38504,38278,38210,38234,38198,38236,38266,38206,38272,38232,38378,38480,38432,38470,38614,38714,38628,38642,38694,38856,38976,38584,38708,38836,39042,39162,39308,39468,39600,39750,39914,40020,40314,40394,40370,40596,40868,41074,41148,41328,41600,41780,42092,41932,41812,41856,41720,41684,42178,42570,42826,43150,43344,43370,43662,43838,44128,44308,44394,44578,44830,45286,45538,45818,46206,46450,46774,47168,47444,47922,48308,48494,48924,49324,49988,50552,50946,51174,51420,51568,51654,51652,51700,51688,51772,51814,51682,51600,51450,51384,51308,51188,51076,51084,50860,50786,50710,50552,50508,50330,50116,50032,49942,49762,49612,49368,49140,49108,48978,48758,48728,48562,48442,48302,48118,47978,47830,47666,47550,47580,47400,47212,47072,46852,46646,46496,46300,46102,45868,45610,45326,45230,45010,44824,44590,44420,44170,44308,44332,44152,43952,43738,43502,43338,43222,42982,42794,42648,42446,42336,42186,41984,41828
0,41690,41920,41828,41746,41654,41580,41452,41300,41174,41068,40900,40816,40728,40680,40552,40508,40418,40318,40236,40152,40056,39948,39884,39830,39858,39806,39796,39732,39720,39682,39648,39634,39572,39540,39520,39498,39488,39544,39634,39608,39536,39504,39562,39616,39666,39648,39642,39736,39834,39968,40086,40234,40242,40338,40446,40626,40688,40758,40850,41022,41238,41566,41768,41988,42156,42278,42476,42638,42798,42884,43100,43234,43796,44206,44494,44830,44974,45056,45260,45408,45536,45650,45742,45870,45852,45628,45662,45752,45920,46014,46388,46476,46556,46580,46480,46354,46362,46636,46574,46556,46194,46148,46014,45754,45592,45528,45332,45184,44928,44958,44944,44764,44476,44338,44202,44072,43990,43900,44234,44468,44490,44454,44290,44252,44196,44204,44162,43970,43982,43902,43920,43802,43742,43598,43678,43784,43670,43736,43694,43746,43754,43654,43764,43746,43832,43780,43756,43744,43738,43766,43828,43906,44094,44066,44158,44182,43996,44038,44068,44188,44104,44208,44374,44666,44854,45138,45084,45232,45216,45262,45250,45266,44802,44950,45108,45424,45486,45916,45956,46150,46298,46310,46508,46638,46832,47102,47380,47656,47840,47968,48314,48792,48990,49338,49254,49398,49740,50022,50368,50724,51014,51358,51704,52140,52564,52768,53040,53650,54104,54664,55046,55366,55504,55728,55732,55762,55698,55762,55758,55802,55632,55544,55332,55090,55136,55018,54820,54634,54364,54304,54130,53994,53824,53598,53408,53220,53140,52972,52774,52478,52288,52370,52118,51924,51954,51852,51730,51582,51360,51182,50928,50652,50464,50418,50278,50096,49842,49676,49460,49228,48976,48850,48634,48310,48034,47738,47502,47290,47068,46772,46500,46290,45992,45694,45454,45178,44976,44756,44536,44342,44260,44018,43840,43660,43438,43190,42918
0,42700,42754,42700,42438,42424,42254,42136,41996,41842,41696,41506,41398,41164,41142,41042,40984,40834,40734,40662,40550,40444,40280,40262,40062,40022,40026,40018,39970,39852,39780,39878,39818,39802,39694,39720,39698,39728,39762,39710,39606,39572,39632,39674,39598,39652,39718,39670,39758,39988,40110,40250,40516,40568,40804,40902,40998,41002,41132,41302,41454,41946,42364,42630,42810,42974,43222,43590,43772,43904,44270,44468,44864,45842,46070,46334,46710,46878,47112,47404,47598,47884,48220,48266,48448,48902,49174,49276,49496,49576,49660,49738,49720,49858,49970,50098,50042,50042,50566,50250,50092,50266,50342,50206,50004,50042,49892,49706,49396,49194,49088,48888,48628,48504,48356,48160,48016,47944,47706,47456,47494,47410,47346,47052,46898,46950,46524,46386,46244,46308,46144,46202,46216,45876,46028,46132,45946,46002,45884,46186,46210,46174,46258,46298,46298,46130,46114,45844,45896,45810,45700,45690,45618,45744,45602,45882,45688,45816,45948,45876,45800,45866,45752,45936,45970,46020,45932,45900,46230,45996,45968,45994,46260,46344,46670,46892,46814,46774,47006,47188,47336,47322,47384,47412,47588,47830,47840,48106,48292,48286,48410,48562,48766,49122,48928,49316,49400,49534,49602,49834,50144,50438,50788,51132,51578,51982,51932,52208,52764,53086,53524,53876,54212,54340,54434,54632,54630,54596,54464,54428,54358,54322,54218,54178,54050,53936,53804,53760,53602,53326,53250,53210,52992,52906,52778,52620,52452,52330,52136,51940,51774,51566,51432,51274,51134,51062,50932,50732,50558,50318,50148,50010,49802,49666,49468,49246,48948,48950,48716,48576,48340,48126,47910,47602,47246,46916,46664,46384,46104,45844,45604,45422,45178,44902,44738,44424,44186,43728,43822,43530,43314,43148,43172,42994,42628,42384,42222,42124
0,42030,41940,41850,41716,41508,41464,41124,40922,40812,40644,40594,40470,40390,40266,40270,40342,40166,40114,40050,40004,39960,39918,39856,39776,39770,39718,39670,39590,39586,39492,39490,39534,39494,39416,39546,39512,39496,39534,39480,39552,39646,39650,39732,39806,39928,40006,39924,39952,40168,40316,40414,40570,40574,40690,40894,40960,41140,41196,41368,41760,42280,42508,42828,43074,43080,43362,43668,43964,44196,44484,44736,45186,46068,46520,46792,47092,47310,47678,48076,48472,48802,49200,49324,49562,50020,50224,50398,50610,50884,51000,50954,51072,51068,51074,50770,50880,50986,51010,50628,50492,50354,50506,50462,50510,50436,50174,49872,49656,49574,49328,49004,48888,48978,49062,47924,47832,47618,47420,47256,47324,47546,47582,47444,47564,47480,47584,47280,47022,46878,46632,46580,46656,46446,46456,46466,46330,46108,46244,46372,46450,46366,46452,46490,46394,46142,45978,45900,45954,46046,45926,45788,45634,45536,45366,45528,45644,45790,45688,45662,45628,45390,45466,45686,45786,45926,46094,46276,46264,46094,46198,46328,46390,46410,46500,46558,46556,46516,46740,46632,46796,47024,47116,47490,47534,47702,47918,47888,47528,47872,48132,48328,48684,48918,48850,48886,49396,49704,50058,50336,50530,50844,51124,51644,52082,52320,52644,53134,53620,53964,54382,54696,55256,55474,55772,55662,55768,55566,55636,55688,55704,55570,55480,55440,55314,55262,55164,55094,54926,54776,54552,54302,54334,54104,53974,53874,53746,53614,53460,53314,53092,52762,52708,52546,52414,52198,52042,51988,51810,51696,51466,51262,51018,50842,50718,50474,50338,50330,50060,49932,49764,49562,49374,49120,48770,48430,48342,48058,47872,47610,47348,47104,46888,46572,46364,46142,45906,45638,45448,45210,45002,44736,44510,44350,44148,43966,43778,43524
0,43268,43184,42964,42810,42710,42600,42462,42338,42222,42056,42022,41864,41726,41698,41566,41444,41274,41186,40988,40816,40676,40602,40514,40456,40426,40478,40496,40508,40456,40356,40254,40124,40088,40050,40010,39972,39972,40022,40026,40126,40150,40170,40240,40250,40278,40342,40426,40472,40622,40872,41116,41218,41338,41440,41556,41680,41822,41910,42172,42408,42868,43146,43286,43452,43664,43884,44196,44490,44766,45020,45268,45700,46496,46902,47108,47424,47670,47918,48268,48556,48748,48958,49014,49190,49654,49956,50116,50160,50234,50228,50458,50336,50212,50290,50254,50118,49896,50420,50366,50184,50152,49898,49678,49286,49114,49290,49300,49028,48890,48734,48464,48044,47606,47068,47238,47582,47322,47248,47314,47082,47126,46808,46754,46700,46324,46260,46130,46034,45792,45664,45564,45410,45408,45198,45134,44962,44868,44650,44596,44462,44530,44350,44534,44584,44402,44442,44262,44354,44436,44562,44616,44642,44708,44598,44560,44652,44860,44988,45150,45246,45132,45098,45198,45312,45464,45626,45950,45946,45918,46126,46424,46164,45928,46010,46156,46298,46402,46496,46774,46958,47050,47120,47410,47216,47100,47026,47186,47330,47686,47720,48008,48222,48524,48576,48834,49064,49270,49438,49794,50088,50308,50808,51022,51408,52134,52138,52588,53164,53690,54190,54526,54978,55124,55432,55394,55314,55490,55514,55488,55424,55482,55496,55332,55278,55222,55184,55118,54876,54726,54742,54628,54430,54334,54166,54020,53870,53736,53600,53454,53266,52962,52980,52882,52834,52628,52596,52430,52282,52172,52058,51894,51676,51502,51442,51374,51192,51030,50762,50654,50446,50240,49926,49640,49348,48982,48710,48424,48132,47894,47634,47366,47084,46858,46634,46334,46102,45848,45592,45566,45232,45034,44792,44578,44310,44168,43944,43866
0,43614,43450,43312,43190,42954,42778,42630,42420,42318,42170,42056,41958,41806,41670,41638,41516,41424,41296,41258,41164,41144,41086,41026,40968,40902,40962,40860,40868,40800,40748,40690,40594,40544,40506,40532,40470,40496,40470,40416,40454,40400,40354,40350,40362,40460,40454,40392,40456,40674,40874,40986,41034,41164,41226,41338,41440,41506,41672,41780,42054,42496,42902,43094,43372,43592,43716,44112,44286,44468,44740,44864,45274,46308,46550,46746,47062,47336,47560,47926,48232,48336,48718,48768,48946,49342,49682,49850,50084,50082,50222,50284,50376,50414,50442,50602,50622,50738,50604,50816,51206,51218,51332,51412,51240,51178,50940,51024,50960,50920,51072,50934,50764,50662,50524,50504,50364,50076,50192,50028,49834,50018,50114,50080,50006,49862,49858,49820,49890,49876,49912,49846,49632,49712,49828,49816,49768,49732,49700,49700,49630,49806,49692,49656,49470,49624,49638,49610,49824,49692,49368,49372,49362,49220,48998,49044,49054,49402,49570,49416,49604,49492,49532,49444,49106,49268,49026,49214,49334,49046,48984,49054,48696,48764,48812,48972,49044,49184,49254,49386,49510,49382,49278,49588,49720,49654,49864,49928,50226,50332,50444,50452,50510,50208,50206,50368,50520,50858,51214,51572,51914,52048,52372,52582,53022,53382,53486,54094,54396,55092,55528,55942,56290,56454,56664,56730,56684,56720,56396,56162,56204,56194,56040,55870,55836,55836,55742,55674,55486,55274,55162,55046,54982,54888,54696,54698,54590,54446,54322,54204,53906,53654,53738,53676,53494,53428,53342,53172,52802,52830,52638,52708,52386,52062,51966,51828,51610,51462,51306,50934,50740,50518,50322,50128,49906,49708,49618,49336,49050,48834,48620,48356,48084,47850,47640,47374,47166,46962,46840,46696,46370,46106,46024,45880,45662,45418,45164,44912
0,44788,44774,44584,44510,44202,43944,43868,43906,43720,43602,43588,43452,43284,43172,43030,42820,42790,42702,42530,42508,42384,42212,42152,42066,42140,42208,42238,42186,42094,42032,41938,41704,41634,41542,41432,41302,41298,41220,41214,41242,41240,41332,41326,41292,41272,41234,41200,41236,41382,41490,41468,41566,41540,41520,41632,41580,41614,41688,41758,41914,42116,42260,42416,42500,42646,42746,42766,42910,42978,43030,43124,43402,43864,44112,44282,44330,44446,44544,44752,44888,45108,45198,45206,45194,45430,45550,45534,45532,45758,45828,45996,45936,45996,46086,46274,46304,46446,46790,46962,46954,46800,46840,46708,46662,46702,46628,46516,46474,46614,46508,46440,46620,46638,46642,46624,46546,46344,46176,46074,45872,46144,46358,46248,46314,46320,46240,46086,46106,46090,46010,45896,45908,45980,45828,45886,45806,45646,45762,45534,45484,45296,45222,45270,45286,45194,45128,45164,45150,45140,44940,44996,44932,44954,44814,44348,44578,44820,44828,44962,45104,45052,44968,45066,45080,44946,45058,45316,45334,45380,45374,45208,45472,45494,45504,45494,45372,45514,45730,45576,45452,45548,45742,46026,45962,46288,46634,46532,46712,46750,46844,47060,47280,47378,47652,47426,47832,48122,48544,48860,48952,49290,49630,49902,50396,50836,51276,51770,52388,52654,53066,53558,53968,54326,54500,54522,54478,54718,54910,54906,54852,54872,54826,54874,54548,54472,54326,54290,54252,54202,54086,53928,53660,53668,53470,53476,53264,53274,53172,52998,52878,52826,52722,52670,52500,52452,52272,52186,52002,51880,51636,51604,51378,51358,51260,51204,51096,50862,50708,50498,50326,50158,49914,49784,49466,48980,48910,48598,48414,48298,48044,47816,47570,47344,47082,46904,46694,46396,46196,45968,45768,45566,45414,45236,45162,45112,44928,44722
0,44420,44246,44042,43860,43654,43430,43326,43138,42996,42848,42666,42522,42356,42118,42044,41890,41698,41614,41482,41302,41236,41156,40972,40810,40770,40810,40720,40654,40588,40532,40470,40392,40288,40336,40238,40186,40098,40068,40056,40054,40098,40074,40102,40166,40024,39974,40048,40048,40216,40206,40180,40162,40136,40064,40122,40172,40210,40216,40256,40364,40504,40720,40814,40918,40916,40858,40946,40992,41068,41238,41326,41400,41886,42038,42146,42250,42322,42430,42534,42718,42710,42748,42756,42572,43030,43202,43224,43256,43532,43428,43554,43624,43692,43658,43600,43788,43958,43948,44042,44032,43834,43858,44074,43820,43700,44112,44152,43712,43944,44054,43960,44038,43572,43510,43388,43292,43104,43098,43104,42858,43150,43292,43246,43268,43180,43058,42938,42724,42706,42646,42772,42732,42692,42776,42818,43054,43194,43518,43482,43382,43738,43694,43522,43364,43702,43672,43484,43660,43634,43754,43706,43804,43552,43526,43832,43896,43846,43952,44092,44036,43832,43684,43826,44266,44190,43934,43974,44036,43792,43756,43584,43736,44088,44170,44288,44530,44474,44504,44938,45226,45054,44794,45134,45340,45628,45946,45920,46228,46600,46818,46952,47326,47472,47474,47346,47626,48054,48380,48942,49522,49822,50124,50522,50908,51330,51554,51940,52730,53258,53860,54128,54200,54398,54566,54782,54858,54960,54722,54828,54924,54710,54648,54578,54518,54524,54504,54350,54192,54016,53984,54026,53940,53936,53918,53910,53724,53650,53584,53382,53218,53142,52980,52826,52646,52548,52348,52166,52032,51862,51710,51490,51398,51392,51158,50898,50906,50670,50364,50256,50172,49796,49622,49474,49302,48898,48584,48216,47988,47742,47510,47230,46954,46748,46500,46290,46014,45756,45324,45402,45284,45120,44872,44840,44576,44450,44088,43782
